avlh:AdvancesPayableThirdParty	1
cohr:Shorttermborrowingandcurrentportionoflongtermobligations	1
cag:ReceivableonSaleofFlourMillingAssets	1
tap:MaintenanceAndOperatingSuppliesNetCurrent	1
tap:InvestmentInEquityMethodInvestment	1
slfc:FinancingReceivableHeldforsaleNet	1
dteelectric:Securitizedregulatoryassetsnoncurrent	1
dteelectric:Notesreceivableaffiliates	1
dteelectric:Notesreceivableothercurrent	1
dteelectric:Securitizationbondsnoncurrent	1
dteelectric:DefinedBenefitPensionPlanLiabilitiesNoncurrentAffiliates	1
dteelectric:OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrentAffiliates	1
frs:AssetsNoncurrentExcludingPropertyPlantAndEquipment	1
frs:RetainedEarningsAndAccumulatedOtherComprehensiveIncome	1
gecc:AssetsHeldForSaleAtCarryingValue1	1
gy:RecoverableFromGovernmentAndOtherThirdPartiesForEnvironmentalRemediationCostsAndOther	1
gy:ReceivableFromThirdParty	1
gy:RealEstateHeldForEntitlementAndLeasing	1
gy:RecoverableFromGovernmentAndOtherThirdPartiesForEnvironmentalRemediationCostsAndOtherNoncurrentAssets	1
gy:ReceivableFromThirdPartyNoncurrentAssets	1
hsy:ClassBCommonStockValueIssued	1
koss:ProductSoftwareDevelopmentExpendituresNet	1
low:AssetsPercent	1
low:AssetsCurrentPercent	1
low:CashAndCashEquivalentsAtCarryingValuePercent	1
low:ShortTermInvestmentsPercent	1
low:DeferredTaxAssetsNetCurrentPercent	1
low:OtherAssetsCurrentPercent	1
low:InventoryNetPercent	1
low:PropertyPlantAndEquipmentNetPercent	1
low:MarketableSecuritiesNoncurrentPercent	1
low:OtherAssetsNoncurrentPercent	1
low:LiabilitiesAndStockholdersEquityPercent	1
low:LiabilitiesPercent	1
low:LiabilitiesCurrentPercent	1
low:LongTermDebtAndCapitalLeaseObligationsCurrentPercent	1
low:AccountsPayableCurrentPercent	1
low:EmployeeRelatedLiabilitiesCurrentPercent	1
low:DeferredRevenueCurrentPercent	1
low:OtherLiabilitiesCurrentPercent	1
low:ShortTermBorrowingsPercent	1
low:LongTermDebtAndCapitalLeaseObligationsPercent	1
low:DeferredTaxLiabilitiesNoncurrentPercent	1
low:DeferredRevenueFromSalesOfExtendedWarrantyContractsPercent	1
low:OtherLiabilitiesNoncurrentPercent	1
low:StockholdersEquityPercent	1
low:PreferredStockValueOutstandingPercent	1
low:CommonStockValueOutstandingPercent	1
low:AdditionalPaidInCapitalCommonStockPercent	1
low:RetainedEarningsAccumulatedDeficitPercent	1
low:AccumulatedOtherComprehensiveIncomeLossNetOfTaxPercent	1
mye:LiabilitiesofAssetsHeldforsaleNoncurrent	1
pcp:AcquiredIntangibleAssetsNet	1
sci:DisposalGroupHeldforSaleAssetsCurrent	1
sci:DisposalGroupHeldforSaleAssetsNoncurrent	1
sci:DisposalGroupHeldforSaleLiabilitiesCurrent	1
sci:DisposalGroupHeldforSaleLiabilitiesNoncurrent	1
tecua:RecoverableNonIncomeTaxes	1
tecua:RecoverableNonIncomeTaxesNoncurrentAssets	1
tep:LongTermInvestmentsAndOtherProperty	1
wrld:FinancingReceivableIndividuallyEvaluatedForImpairmentUnearnedInterestAndFees	1
wrld:UnearnedInterestAndFees	1
ckp:DeferredRevenueFinancingArrangement	1
us-gaap:UnbilledReceivablesNotBillableAtBalanceSheetDateAmountExpectedToBeCollectedWithinOneYear	1
pnk:CashandCashEquivalentsExcludingDiscontinuedOperations	1
nsc:MaterialsAndSupplies	1
canw:BankIndebtedness	1
t:CustomerListsAndRelationshipsNet	1
nee:NoncurrentRegulatoryLiabilityAccruedAssetRemovalCosts	1
nee:NoncurrentRegulatoryLiabilityAssetRetirementObligationRegulatoryExpenseDifference	1
nee:NoncurrentRegulatoryLiabilityOther	1
nee:OtherLiabilitiesDerivatives	1
nee:DeferredProceedsFromSaleOfDifferentialMembershipInterests	1
nee:AccruedInterestAndTaxes	1
nee:DerivativeLiabilitiesContract	1
us-gaap:DeferredStormAndPropertyReserveDeficiencyNoncurrent	1
nee:NoncurrentRegulatoryAssetOther	1
nee:NonCurrentAssetsDerviatives	1
nee:CurrentRegulatoryAssetsDeferredClauseAndFranchiseExpenses	1
nee:CurrentRegulatoryAssetsDerivatives	1
nee:CurrentRegulatoryAssetsOther	1
nee:CurrentAssetsDerviatives	1
nee:PublicUtilitiesPropertyPlantAndEquipmentPlantInServiceGross	1
nee:ElectricUtilityPlantInServiceAndOtherProperty	1
nee:NuclearFuel	1
nee:AccumulatedDepreciationAndAmortization	1
indb:CommonStockHeldInTrustForDeferredCompensation	1
mill:PreferredStockValueIssuedHeldinEscrow	1
mill:StateTaxCreditsReceivable	1
pseg:RegulatoryAssetsofConsolidatedVariableInterestEntityCurrent	1
fil:ConvertibleNotesShareholders	1
fcnca:IntangibleAssetsIncludingMortgageServicingRightsNetExcludingGoodwill	1
le:StockholdersEquityNetParentCompanyInvestment	1
ppc:DeferredTaxAssets	1
sov:DeferredIncomeTaxAssetsNet	1
mtn:AdvancesToFromParentLiability	1
mtn:InvestmentsInSubsidiaries	1
mtn:AdvancesToFromParent	1
ldr:OtherAssetsNoncurrentIncludingDeferredIncomeTaxAssets	1
fcfs:ConsumerLoansNet	1
fcfs:PawnLoanFeesAndServiceChargesReceivable	1
fcfs:PawnLoans	1
frph:PrepaidTires	1
frph:PrepaidTaxesLicenses	1
vvi:UnearnedEmployeeBenefitsandOther	1
asgn:WorkersCompensationandMedicalMalpracticeReceivableCurrent	1
rdn:DebtInstrumentConvertibleGrossAmountofEquityComponent	1
jmb245:LiabilitiesAndPartnersCapitalAccountsDeficits	1
jmb245:PartnersCapitalAccountsDeficits	1
jmb245:GeneralPartnersCapitalContributions	1
jmb245:GeneralPartnersCumulativeCashDistribution	1
jmb245:GeneralPartnersCumulativeNetLossesIncome	1
jmb245:LimitedPartnersCapitalAccounts	1
jmb245:LimitedPartnersCapitalContributions	1
jmb245:LimitedPartnersCashDistributions	1
jmb245:LimitedPartnersCumulativeNetIncomeLosses	1
ireit:AccumulatedOtherComprehensiveLoss	1
iresi:LiabilitiesAndStockholdersEquityTotal	1
iresi:LiabilitiesTotal	1
ovbc:InterestBearingDepositsWithBanks	1
reit:TenantAndAccountsReceivablesNet	1
skt:LongLivedAssetsHeldforsaleexcludingdiscontinuedoperations	1
shlo:InventoryNetIncludingTooling	1
sui:SeriesAPreferredStockValueIssued	1
sui:SeriesA4PreferredStockValueIssued	1
oksb:InvestmentInOtherSubsidiaries	1
oksb:InvestmentInSubsidiaryBanks	1
teg:AssetsOfDiscontinuedOperations	1
teg:LiabilitiesOfDiscontinuedOperations	1
teg:TotalCommonShareholdersEquity	1
ljpc:PrepaidExpenseandOtherAssetsExcludingClinicalExpensesCurrent	1
ess:ExcessStockValue	1
ess:DistributionsInExcessOfAccumulatedEarnings	1
ess:TotalRealEstateNet	1
bth:LandAndBuildingsGross	1
arkr:PrepaidExpensesExcludingPrepaidTaxesAndOtherCurrentAssets	1
arkr:IntangibleAssetsNetExcludingTradeMarksAndGoodwill	1
arkr:StockholdersEquityBeforeTreasuryStockAndStockOptionReceivable	1
slg:MortgageLoansOnRealEstateCommercialAndConsumerAndEquityMethodInvestmentsNet	1
dte:Securitizedregulatoryassetsnoncurrent	1
dte:Securitizationbondsnoncurrent	1
us-gaap:DepreciationNonproduction	1
us-gaap:AvailableForSaleSecuritiesGrossRealizedGainLossNet	1
fil:RelatedPartyBridgeLoanAndAccruedInterestPayable	1
wwsg:NotePayableInDefault	1
wwsg:NotePayableRelatedPartyInDefaultNetOfUnamortizedDiscount	1
wm:InvestmentsInUnconsolidatedEntitiesCurrent	1
sptk:AccountsandInterestPayableCurrent	1
sont:EmployeeAdvance	1
torm:DeferredTaxAssetsCurrentDomestic	1
torm:DeferredTaxAssetsCurrentForeign	1
fil:LongTermDeferredTaxAsset	1
fil:TotalNotesAndInterestReceivable	1
ete:LimitedPartnersCapitalAccountClassEUnits	1
ete:LimitedPartnersCapitalAccountClassGUnits	1
ete:LimitedPartnersCapitalAccountClassHUnits	1
djrt:RaceCarHeldForSaleCurrent	1
fil:LoanFromStockholder	1
fil:AccountsPayableAndAccruedLiabilitiesCurrent1	1
fil:ConvertibleNotesNetDiscounts	1
us-gaap:DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability	1
fil:ThirdPartyNotesNetDiscount	1
us-gaap:BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets	1
appg:CommonStockUnissuedValue	1
scrc:ReceivableContractPackagerNet	1
oplk:GoodwillAndAcquiredIntangibleAssetsNet	1
gpi:FMCCOffset	1
gra:AsbestosRelatedInsurance	1
lrn:SpecialStockValue	1
conx:FurnitureFixturesLeaseholdsOfficeEquipmentGross	1
hw:TreasuryStockAndOtherEquity	1
stwd:NonPerformingResidentialLoansInvestment	1
wpg:StockholdersEquityOfFormerParent	1
thrx:ReceivablesFromCollaborationPartners	1
thrx:CapitalizedFeesPaidToRelatedPartyNet	1
thrx:DueToARelatedPartyTwoCurrent	1
aci:Deferredminedevelopment	1
ppo:IntangibleAndLoanAcquisitionCostsNet	1
wres:SeniorAndConvertibleLongTermNotesPayable	1
olp:InvestmentInRelatedParty	1
tbph:RetainedEarningsAccumulatedDeficitFormerParentCompany	1
atni:FiniteLivedTradeNamesNet	1
gca:OtherReceivablesNetNonCurrent	1
dprx:DeferredOfferingCostsNoncurrent	1
dprx:MembersAndStockholdersEquity	1
hds:DeferredTaxAssetsNetAndOtherAssetsNoncurrent	1
armai:DeferredFinanceCostsNoncurrentNetAndOtherAssetsNoncurrent	1
fil:MiningEquipmentGross	1
fil:OfficeFurnitureAndEquipment1	1
fil:VehiclesGross	1
njmc:UnrealizedGainInMarketableEquitySecurity	1
awr:ReceivableFromUSGovernmentNetNonCurrent	1
awr:OtherAccountsReceivableNoncurrent	1
mnap:InvestmentInAssociatePetromanas	1
ebay:FundsReceivableAndCustomerAccounts	1
us-gaap:AllowanceForDoubtfulOtherReceivablesCurrent	1
clip:TotalPartnersCapitalIncludingPortionAttributableToNoncontrollingInterest	1
clip:GeneralPartnersCommonCapitalAccount	1
fil:PrepaidStockCompensationLongTermPortion	1
fil:DeferredFinancingCosts	1
fil:SubscriptionInvestmentPayable	1
fil:ConvertibleNoteReceivable	1
fil:ReceivableBhangCorporationAndShareholders	1
fil:MovieDistributionSystems	1
fil:DeferredProductionCosts	1
fil:DueFromAmi	1
us-gaap:DevelopmentCostsCumulative	1
fil:PatentsAndTrademarksNetOfAccumulatedAmortization	1
cik1510891:SharesToBeIssued	1
bhe:InvestmentsIncludingEquityMethodAndRestrictedCashAndInvestmentsNoncurrent	1
esww:SharesToBeIssued	1
fil:PrepaymentForAcquisitionOfLandUseRight	1
fil:InvestmentInKontextoInc	1
fdbc:InvestmentInSubsidiary	1
btap:PurchaseOptionOnFuturesContracts	1
btap:WrittenOptionOnFuturesContracts	1
aph:PensionAndOtherPostretirementDefinedBenefitPlansAndOtherLiabilitiesNoncurrent	1
exh:IntangibleAndOtherAssetsNet	1
arcb:BankOverdraftAndDraftsPayable	1
gnk:FairMarketValueOfTimeChartersAcquiredAssetsCurrent	1
gnk:VesselsNet	1
gnk:DeferredDrydockCostsNet	1
sybt:LoansReceivableHeldForSaleNetNotPartOfDisposalGroupOrDiscontinuedOperation	1
gmo:DevelopmentStageEnterpriseDeficitAccumulatedBeforeExplorationStage	1
jpep:PredecessorCapital	1
tbnk:LoansReceivableHeldForSaleNetNotPartOfDisposalGroupOrDiscontinuedOperation	1
dwsn:AutomobilesAndTrucks	1
resx:PrepaidExpensesDepositsAndOtherAssets	1
tigr:ReceivableOnSaleOfDiscontinuedOperations	1
us-gaap:CashIncludingDiscontinuedOperations	1
ni:AccruedLiabilityForPostretirementAndPostemploymentBenefitsCurrent	1
ni:DeferredGasRevenue	1
ni:AccruedCapitalExpenditures	1
none:RefundableSubscriptionsPayable	1
fsnrob:InvestmentInAqueousServices	1
gthp:TotalGuidedTherapeuticsStockholdersEquity	1
nrg:TotalOtherAssets	1
pzg:PrepaidAndDeposits	1
pzg:ReclamationBond	1
snow:StockholdersEquityAndPartnersCapital	1
vasc:DeferredRevenueAndContingentConsiderationCurrent	1
ast:Warrants	1
usph:PatientAccountsReceivable	1
usph:FurnitureAndEquipmentGross	1
jrn:PensionAndOtherPostretirementDefinedBenefitPlansNoncurrent	1
jrn:OtherLongTermLiabilitiesCurrent	1
jrn:PensionAndOtherPostretirementDefinedBenefitPlansCurrent	1
jrn:SyndicatedProgramsLiabilityCurrent	1
jrn:SyndicatedProgramsLiabilityNoncurrent	1
jrn:SyndicatedProgramsAssetCurrent	1
jrn:SyndicatedProgramsAssetNoncurent	1
rlje:InvestmentInContentNet	1
sca:RestrictedShareUnitsValue	1
sca:ParentCompanyNetInvestment	1
sca:UnbilledServicesNetCurrent	1
sca:UnbilledServicesNetNoncurrent	1
sfef:RedemptionPayment	1
thst:BulkWineDeposit	1
ppch:LoansFromRelatedParty	1
cik0001472468:DepositForPropertyPlantAndEquipment	1
frnk:EsopLoanReceivable	1
frnk:InterestReceivableOnEsopLoan	1
frnk:InvestmentInBank	1
cltx:AccountsReceivableAndPrepaidExpensesNetCurrent	1
cltx:LiabilityRelatedToStockOptionsAndWarrants	1
ivdn:InventoryNetExcludingInventoryOnConsignment	1
prgb:ObligationRelatedToLetterOfCredit	1
melf:ParticipationAgreementLoanReceivable	1
fdef:CommonStockWarrant	1
ung:DirectorsFeesReceivableAndInsuranceReceivableCurrentAndNonCurrent	1
cik0001442626:InPlaceLeases	1
cik0001442626:NonRealEstateAssetsAssociatedWithOperatingRealEstateHeldForSale	1
cik0001442626:PartiallyOwnedPropertiesNoncontrollingInterests	1
inwk:DeferredIncomeTaxesIntangiblesAndOtherNonCurrentAssets	1
egas:AssetsOfDisposalGroupExcludingDiscontinuedOperationCurrent	1
egas:LiabilitiesOfDisposalGroupExcludingDiscontinuedOperationCurrent	1
rcpi:ReceivableFromSaleOfLicensingRights	1
rcpi:ReceivableFromSaleOfLicensingRightsNoncurrent	1
asmb:CommonStockValueIssuable	1
esxb:WarrantsOnPreferredStock	1
tsre:NetInvestmentInOperatingProperties	1
us-gaap:IncomeTaxExpenseBenefitIntraperiodTaxAllocation	1
us-gaap:DiscontinuedOperationTaxEffectOfDiscontinuedOperation	1
med:UnrealizedGainLossOnInvestmentSecuritesIncomeTaxEffect	1
us-gaap:AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation	1
ivda:DividendsPayableNoncurrent	1
cik0001310383:FurnitureAndFixtureNet	1
fsbk:MortgageBackedSecuritiesAvailableForSale	1
ipwr:CommonStockValueStockCompensationEarnedButNotIssued	1
uga:DirectorsFeesAndInsuranceReceivable	1
pflc:PacificCoastBankersBankStockAtCost	1
ntrp:AccountsPayableAndAccruedLiabilitiesRelatedPartiesCurrent	1
kdus:EscrowDepositRealEstateInvestment	1
us-gaap:LoansAndLeasesReceivableGrossCarryingAmountCommercial	1
fnhm:DirectorsDeferredEquityCompensation	1
cik0001335732:AccruedInterestReceivablesRelatedParty	1
cik0001335732:ParticipationInterestRelatedPartyNet	1
cik0001606909:AccountsPayableAccruedExpensesAndOtherCurrentLiabilities	1
udmg:InvestmentInTrustReceivable	1
udmg:InvestmentsInResidentialMortgages	1
udmg:InterimMortgagesAffiliates	1
udmg:AccruedInterestReceivableAffiliates	1
udmg:ReservesOnInterestReceivable	1
udmg:RecourseObligationsAffiliates	1
udmg:AllowanceForLoanLossesDeficiencyNotes	1
udmg:ShareholdersEquityAttributableToParentBeforeDeductingTreasuryStockValue	1
us-gaap:BrokerDealerSecuritiesOwnedNotReadilyMarketableAtEstimatedFairValue	1
smpr:ConvertiblePromissoryNotePayableNonCurrent	1
cik0001597892:ConstructionInProgress	1
ccaq:InvestmentInTrustAccount	1
latx:PropertyPlantAndEquipmentExcludingIdlePropertyNet	1
latx:IdlePropertyAndEquipmentNet	1
latx:DueFromRelatedPartiesFranchiseFeeCurrent	1
tgls:DueFromTransferAgent	1
bhrt:SubordinatedDebtRelatedParty	1
bhrt:NotesPayableNetOfDebtDiscount	1
goro:ValueAddedTaxesReceivableCurrent	1
fasv:WebsiteDevelopment	1
qtww:AccumulatedOtherComprehensiveIncomeLossOfDiscontinuingOperations	1
qtww:DepositsAndOtherAssetsNoncurrent	1
banc:AmortizationMethodQualifiedAffordableHousingProjectInvestments	1
sfnc:RealEstateAcquiredThroughForeclosureCoveredByFdicLossShare	1
fcap:InterestbearingTimeDeposits	1
sgnl:LeaseTerminationAbandonmentPayableNonCurrent	1
anci:LoanGuaranteeFee1	1
prxi:AccruedRoyaltiesNoncurrent	1
mpay:ShareSubscriptionsPayable	1
bir:Cashheldinescrowfor1031exchange	1
bir:Deferredcostsnet	1
enlk:AccruedCapitalExpenditures	1
enlk:PartnersCapitalPredecessorEntity	1
ecoo:StockPayable	1
applereit:DueFromManagers	1
sltd:ConvertiblePromissoryNotesPayableNet	1
coyn:FleetVehiclesGross	1
krny:UnearnedEsopSharesCost	1
ck0001496646:InterestAndDividendsReceivable	1
ck0001496646:VariationMarginAsset	1
ck0001496646:DueFromInvestmentAdviserNet	1
jbl:NoncurrentAssetsOfDisposalGroupIncludingDiscontinuedOperations	1
cbt:AccumulatedOtherComprehensiveIncomeLossAttributableToParent	1
fxe:NonInterestBearingDepositsInBanks	1
igte:LeaseholdLand	1
ck0001575319:ContentDatabasesNet	1
pru:InvestmentContractsFromSubsidiary	1
pru:ClassBStockHeldInTreasury	1
us-gaap:CollateralAlreadyPostedAggregateFairValue	1
trnx:InstrumentsNet	1
aal:MandatorilyConvertiblePreferredStock	1
arex:FurnitureFixturesAndEquipment	1
seas:DefiniteAndIndefiniteLivedTradenamesAndTrademarksNet	1
ufs:ExchangeableSharesValue	1
dm:TotalDeferredChargesAndOtherAssets	1
homb:LoansReceivable	1
homb:ForeclosedAssetsHeldForSaleNotCoveredByLossShare	1
homb:ForeclosedAssetsHeldForSaleCoveredByFdicLossShare	1
ttmi:AssetsHeldForSale	1
voya:InvestmentsinAffiliatesSubsidiariesAssociatesAndJointVenturesFairValue	1
dba:ReceivableForSecuritiesSold	1
vrts:CashAndCashEquivalentsOfConsolidatedSponsoredInvestmentProducts	1
vrts:CashPledgedOrOnDepositOfConsolidatedSponsoredInvestmentProducts	1
vrts:InvestmentsOfConsolidatedSponsoredInvestmentProducts	1
vrts:OtherAssetsOfConsolidatedSponsoredInvestmentProducts	1
pmt:MortgageLoansUnderForwardPurchaseAgreementAtFairValue	1
pmt:ExcessSpreadInvestment	1
pmt:RealEstateAcquiredInSettlementOfLoanUnderForwardPurchaseAgreement	1
pmt:ServicingAdvances	1
bxp:InterestReceivableFromRelatedPartyNoteReceivable	1
aria:FinancingLeaseObligationCurrent	1
sf:TotalStockholdersEquityBeforeAdjustmentForUnearnedEmployeeStockOwnershipPlanShares	1
ck0001500157:AmountsDueFromAffiliates	1
ck0001558441:StraightLineAndTenantReceivablesNet	1
cik0001579471:AssetBackedSecuritizationCertificates	1
cik0001579471:NonperformingLoans	1
cik0001579471:NonperformingLoansFairValue	1
cik0001579471:NonPerformingLoansHeldForSaleNpl	1
ck0000885975:AccountsReceivableCurrent	1
ck0000885975:AccountsReceivableFromToParentOrSubsidiaries	1
ck0000885975:OtherAssetsNet	1
ck0000885975:InvestmentInCompanyOne	1
ck0000885975:AccruedFilmRental	1
ck0000885975:AccruedPayroll	1
ck0000885975:DeferredRevenueFromCompanyOne	1
dgl:ReceivableForSecuritiesSold	1
hci:InvestmentsInLimitedPartnerships	1
onty:CurrentPortionOfWarrantLiability	1
cscd:AcquiredFiniteLivedIntangibleAssetAmountTotal	1
qcco:ConsumerLoansReceivableNetCurrent	1
qcco:ConsumerLoansReceivableNetNoncurrent	1
hbcp:FdicIndemnificationAssetAtFairValue	1
qlty:StockRecapitalization	1
ebsb:UnearnedRestrictedShares	1
rndy:AdjustedGoodwill	1
fmi:RestrictedStockLiability	1
abcb:NonCoveredOtherRealEstateOwnedAssets	1
abcb:CoveredRealEstateAcquiredThroughForeclosure	1
oxbr:AccruedInterestAndDividendsReceivable	1
vtl:FuturePurchaseRightsLiabilitiesCurrent	1
mhh:DeferredFinancingCostNetOfAmortization	1
prime:CapitalizedOfferingCost	1
asbi:InterestBearingTimeDepositAssets	1
cara:LiabilitiesConvertiblePreferredStockAndStockholdersEquity	1
ck0001584423:RestrictedCashAndCashEquivalentsCurrent	1
ck0001485589:DesignatedCashAndCashEquivalentsCurrent	1
acef:RedemptionsReceivableFromFunds	1
acefl:RedemptionsReceivableFromFunds	1
cta:TradingEquity	1
cta:NetUnrealizedAppreciationOnOpenFuturesContracts	1
pbib:TotalPreferredStock	1
cldn:AccruedClinicalExpensesCurrent	1
cldn:WarrantLiabilityCurrent	1
ck0001548691:CapitalizedCostsProvedPropertiesNet	1
utiw:ConvertiblePreferredStockNonredeemableOrRedeemableValue	1
prtk:ConvertiblePreferredStockValue	1
soho:SubLeasedAssetsNet	1
crxm:AdvancePayments	1
itgc:MineralPropertyInterest	1
tsri:SalariesWagesAndCommissions	1
yppn:PrepaidExpensesRelatedParty	1
perk:WebsiteDevelopmentNet	1
hysr:ComputersAndPeripherals	1
hysr:DomainNet	1
hlthadv:CommonStockIssuable	1
otgi:SharesToBeIssued	1
ubli:DebtIssuanceCostsNet	1
vape:ToolingNetOfAccumulatedDepreciation	1
fivev:SubscriptionReceivable	1
dwog:DeficitAccumulatedDuringExplorationStage	1
smacu:CommonStockSubjectToPossibleConversion	1
cpsc:PreferredStockUndesignatedAndUnissued	1
icld:IssuanceOfCommonStockWithWarrants	1
sign:OptionAgreement	1
icnv:CommonStockToBeIssued	1
icnv:UnearnedServices	1
cali:ReceivablesFromAutomallManagementFees	1
sttx:DebtIssuanceCostOne	1
tret:DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStageOne	1
ebml:CommissionsReceivable	1
trli:CommonStockToBeIssued	1
qprc:InvestmentInUnconsolidatedSubsidiaryCurrent	1
insbui:RealEstate	1
appz:DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStageOne	1
cik1325703:EquipmentAndFacilitiesInProgress	1
cik1364397:AssetHeldForSale	1
cik1352190:AssetHeldForSale	1
cik1315061:AssetHeldForSale	1
cik1377178:AssetHeldForSale	1
cik1455741:AssetHeldForSale	1
cik1338474:AssetHeldForSale	1
cik1385662:AssetHeldForSale	1
trgd:AssetsHeldForSalesCurrent	1
aht:DueFromAshfordPrimeOPNet	1
ajac:InterestReceivableRelatedParty	1
avlp:PreferredStockClassAValue	1
skvi:StockPayable	1
iwal:DueToShareholder	1
iwal:SharesToBeIssued	1
vopa:IntellectualProperty	1
pfwi:StockForServicesNotYetEarned	1
hpil:BrandLicense	1
avrn:StockPayable	1
fil:AdvancesPayable	1
fil:AcccruedInterest	1
fil:CurrentPortionOfConvertibleNotePayableNetOfDiscount	1
fil:AccruedExpenses	1
fil:AccruedInterest	1
fil:CurrentPortionOfConvertibleNotesPayableNetOfDiscount	1
fil:AdvancesFromAndAccrualsDueToRelatedParty	1
fil:ConvertibleNoteRelatedParty	1
dwa:DeferredIncomeTaxAssetsNet	1
mdw:ReclamationDepositsNoncurrent	1
bdbd:TotalOtherAssets	1
rso:VariableInterestEntityConsolidatedCarryingAmountUnsettledLoanPurchases	1
rso:VariableInterestEntityConsolidatedCarryingAmountCashEquivalentsCashandCashEquivalents	1
mhr:EquityMethodInvestmentsNoncurrent	1
rgp:NaturalGasGatheringAndTransmissionSystems	1
rgp:PlantPropertyandEquipmentNaturalResources	1
rgp:TotalOtherAssets	1
rgp:GoodwillAndIntangibleAssetsNet	1
viab:ProgramRightsObligationsNoncurrent1	1
asti:EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiabilityCurrent	1
asti:EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiabilityCurrentDividendComponent	1
oxbt:SeriesBPreferredStockParValue.0001Issued2100SharesOutstanding133And987Respectively.SeeNote8.	1
uchc:UnlistedInvestment	1
uchc:DepositsPrepaymentAndOtherReceivablesCurrent	1
uchc:OtherLoanReceivablesCurrent	1
pmbs:SeriesBPreferredStock	1
stth:OilAndGasPropertiesUnevaluatedFullCostMethod	1
yuma:PreferredStockAmount	1
yuma:CommodityDerivativeInstruments	1
yuma:RestrictedStockUnitsOtherLiability	1
yuma:OtherNoncurrentLiabilitiesSubset	1
pedo:AccountsReceivableOilAndGasRelatedParty	1
pedo:RedeemableSeriesConvertiblePreferredStock	1
pbio:SeriesEConvertiblePreferredStock	1
pbio:SeriesDConvertiblePreferredStock.01ParValue850SharesAuthorized300SharesIssuedAndOutstandingOnDecember312013AndDecember312012LiquidationValueOf300000	1
pbio:SeriesGConvertiblePreferredStock.01ParValue240000SharesAuthorized145320SharesIssuedAndOutstandingOnDecember312013AndDecember312012	1
pbio:SeriesHConvertiblePreferredStock.01ParValue10000SharesAuthorized10000SharesIssuedAndOutstandingOnDecember312013And0AtDecember312012	1
pbio:SeriesH2ConvertiblePreferredStock	1
pbio:SeriesKConvertiblePreferredStock.01ParValue15000SharesAuthorized4000SharesIssuedAndOutstandingOnDecember312013And0AtDecember312012	1
ohgi:Investment	1
ohgi:DebtIssueCostsCurrent	1
bcke:EmployeeAdvance	1
bcke:LoanToMemberReceivable	1
bcke:CustomerListNet	1
bcke:LoanFeesNet	1
bcke:NoncompeteNet	1
bcke:WebsiteNet	1
mydr:AutosAndTrucks	1
algt:Propertyandequipmentnet	1
nysedei:RealEstateInvestmentPropertyAccumulatedDepreciationandAmortization	1
trup:SpecialVotingShares	1
fcva:TimeDepositsInOtherBanks	1
grbk:DeferredIncomeTaxAssetsNet	1
zgnx:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
cvi:NotePayableAndCapitalLeaseObligations	1
us-gaap:DividendsPayableAmount	1
tcgn:PrepaidExpensesAndOtherCurrentAssets	1
ourn:InterestPayableNoncurrent	1
ourn:AccruedInterestRelatedParty	1
ourn:StockPayable	1
stsc:AccumulatedDeficitPriorToExplorationStage	1
dhx:ConvertiblePreferredStockValue	1
sep:UnderRecoveryOfFuelCosts	1
mxc:AccountsReceivableTradeCurrent	1
etst:FixedAssets1	1
etst:PatentsNet	1
us-gaap:AccountsReceivableFairValueDisclosure	1
tpl:NonarticipatingPerpetualRoyaltyInterest116	1
tpl:NonarticipatingPerpetualRoyaltyInterest1128	1
gsg:ReceivablesForCapitalSharesSold	1
nhtc:UnclaimedChecks	1
nhtc:OfficeEquipment	1
pstb:LoansAndLeasesReceivableGrossCarryingAmountNonCovered	1
tear:ExchangeRight	1
ottwob:RedeemableCommonStockHeldByESOPPlan	1
ottwob:UnearnedManagementRecognitionPlanShares	1
ottwob:MaximumCashObligationRelatedToESOPShares	1
sopw:ConstructionInProgressCurrent	1
egle:DeferredDryDockCosts	1
grh:NetPropertyAndEquipment	1
swrl:AssetsNonCurrentExcludingPropertyPlantAndEquipment	1
us-gaap:IncomeTaxReconciliationStateAndLocalIncomeTaxes	1
us-gaap:IncomeTaxReconciliationTaxCredits	1
us-gaap:IncomeTaxReconciliationDeductionsOther	1
us-gaap:IncomeTaxReconciliationOtherReconcilingItems	1
us-gaap:IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate	1
fil:DueFromSaleOfSubsidiary	1
fil:ObligationUnderStockRepurchaseCurrent	1
cdmc:Prepayments	1
lbye:AdditionalPaidinCapitalCommonShares	1
lbye:AdditionalPaidInCapitalSeriesAPreferred	1
lbye:AdditionalPaidInCapitalWarrantsToClassAPreferred	1
